
Associated Press: 1st Team All-NFL
Sporting News: 1st Team All-NFL
C,Kevin Mawae+%,AFC,NYJ,28,5,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 1st Team All-NFL
Sporting News: 1st Team All-NFL
LG,Bruce Matthews+%,AFC,TEN,38,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 1st Team All-NFL
Pro Football Writers: 1st Team All-NFL
LCB,Charles Woodson+%,AFC,OAK,23,1,16,16,0,0,0,0,0,0,0,0,1,19,0,52,0.0,1,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 1st Team All-NFL
Pro Football Writers: 1st Team All-NFL
RCB,Deion Sanders+%,NFC,DAL,32,10,14,14,0,1,0,0,0,0,0,0,4,24,0,40,0.0,3,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 2nd Team All-NFL
Sporting News: 1st Team All-NFL
FS,Carnell Lake+%,AFC,JAX,32,10,16,16,0,0,0,0,0,0,0,0,0,0,0,50,3.5,0,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 2nd Team All-NFL
Pro Football Writers: 1st Team All-NFL
WR,Isaac Bruce+%,NFC,STL,27,5,16,16,0,0,0,0,0,5,32,0,77,1165,12,0,0.0,0,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 2nd Team All-NFL
Sporting News: 1st Team All-NFL
,Michael Bates+%,NFC,CAR,30,6,16,0,0,0,0,0,0,3,12,0,1,2,0,0,0.0,0,Pro Football Weekly: 1st Team All-Conf.
Pro Football Writers: 1st Team All-NFL
RDT,Trevor Pryce+%,AFC,DEN,24,2,15,15,0,0,0,0,0,0,0,0,0,0,0,33,13.0,1,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 1st Team All-NFL
C,Jeff Christy+%,NFC,MIN,30,6,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,Pro Football Weekly: 1st Team All-Conf.
Pro Football Writers: 1st Team All-NFL
,Tom Tupa+%,AFC,NYJ,33,11,16,0,6,11,165,2,0,2,8,0,0,0,0,0,0.0,0,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 1st Team All-NFL
C,Tom Nalen+%,AFC,DEN,28,5,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,Associated Press: 2nd Team All-NFL
Sporting News: 1st Team All-NFL
RG,Will Shields+%,AFC,KAN,28,6,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,Sporting News: 1st Team All-NFL
MLB,Zach Thomas+%,AFC,MIA,26,3,16,16,0,0,0,0,0,0,0,0,0,0,0,80,1.0,1,Associated Press: 1st Team All-NFL
FB,Mike Alstott+%,NFC,TAM,26,3,16,16,0,0,0,0,0,242,949,7,27,239,2,0,0.0,0,Associated Press: 1st Team All-NFL
LG,Ruben Brown+%,AFC,BUF,27,4,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 2nd Team All-NFL
TE,Wesley Walls+%,NFC,CAR,33,10,16,16,0,0,0,0,0,0,0,0,63,822,12,0,0.0,0,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 2nd Team All-NFL
QB,Peyton Manning+%,AFC,IND,23,1,16,16,331,533,4135,26,15,35,73,2,0,0,0,0,0.0,0,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 2nd Team All-NFL
RDE,Tony Brackens+%,AFC,JAX,25,3,16,15,0,0,0,0,0,0,0,0,0,0,0,55,12.0,2,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 2nd Team All-NFL
WR,Jimmy Smith+%,AFC,JAX,30,7,16,16,0,0,0,0,0,0,0,0,116,1636,6,0,0.0,0,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 2nd Team All-NFL
RLB,Jessie Armstead+%,NFC,NYG,29,6,16,16,0,0,0,0,0,0,0,0,0,0,0,97,9.0,2,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 2nd Team All-NFL
RB,Eddie George+%,AFC,TEN,26,3,16,16,0,0,0,0,0,320,1304,9,47,458,4,0,0.0,0,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 2nd Team All-NFL
LCB,Todd Lyght+%,NFC,STL,30,8,16,16,0,0,0,0,0,0,0,0,0,0,0,54,2.5,6,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 2nd Team All-NFL
LLB,Peter Boulware+%,AFC,BAL,25,2,16,11,0,0,0,0,0,0,0,0,0,0,0,31,10.0,0,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 2nd Team All-NFL
LT,Jonathan Ogden+%,AFC,BAL,25,3,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 2nd Team All-NFL
MLB,Hardy Nickerson+%,NFC,TAM,34,12,16,16,0,0,0,0,0,0,0,0,0,0,0,65,0.5,2,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 2nd Team All-NFL
RB,Stephen Davis+%,NFC,WAS,25,3,14,14,0,0,0,0,0,290,1405,17,23,111,0,0,0.0,0,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 2nd Team All-NFL
RG,Tre' Johnson+%,NFC,WAS,28,5,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 2nd Team All-NFL
,Tremain Mack+%,AFC,CIN,25,2,12,0,0,0,0,0,0,0,0,0,0,0,0,9,0.0,0,Pro Football Weekly: 1st Team All-Conf.
,Detron Smith+%,AFC,DEN,25,3,16,0,0,0,0,0,0,1,7,0,4,23,0,0,0.0,0,Pro Football Weekly: 1st Team All-Conf.
RDT,Luther Elliss+%,NFC,DET,26,4,15,14,0,0,0,0,0,0,0,0,0,0,0,31,3.5,0,Pro Football Weekly: 1st Team All-Conf.
,Jason Hanson+%,NFC,DET,29,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,Pro Football Weekly: 1st Team All-Conf.
LDE,Robert Porcher+%,NFC,DET,30,7,15,14,0,0,0,0,0,0,0,0,0,0,0,32,15.0,0,Pro Football Weekly: 1st Team All-Conf.
LT,Willie Roaf+%,NFC,NOR,29,6,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,Pro Football Weekly: 1st Team All-Conf.
FS,Brian Dawkins+%,NFC,PHI,26,3,16,16,0,0,0,0,0,0,0,0,0,0,0,58,1.5,4,Pro Football Weekly: 1st Team All-Conf.
FB,Sam Gash+%,AFC,BUF,30,7,15,11,0,0,0,0,0,0,0,0,20,163,2,0,0.0,0,Associated Press: 2nd Team All-NFL
RDE,Simeon Rice+%,NFC,ARI,25,3,16,16,0,0,0,0,0,0,0,0,0,0,0,38,16.5,0,Associated Press: 2nd Team All-NFL
RT,Leon Searcy+%,AFC,JAX,30,7,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,Associated Press: 2nd Team All-NFL
RLB,Junior Seau+%,AFC,SDG,30,9,14,14,0,0,0,0,0,0,0,0,2,8,0,75,3.5,1,Associated Press: 2nd Team All-NFL
LDT,Bryant Young+%,NFC,SFO,27,5,16,16,0,0,0,0,0,0,0,0,0,0,0,36,11.0,0,Associated Press: 2nd Team All-NFL
QB,Steve Beuerlein+%,NFC,CAR,34,11,16,16,343,571,4436,36,15,27,124,2,0,0,0,0,0.0,0,
WR,Muhsin Muhammad+%,NFC,CAR,26,3,15,15,0,0,0,0,0,0,0,0,96,1253,8,0,0.0,0,
RB,Corey Dillon+%,AFC,CIN,25,2,15,15,0,0,0,0,0,263,1200,5,31,290,1,0,0.0,0,
LCB,Aeneas Williams+%,NFC,ARI,31,8,16,16,0,0,0,0,0,0,0,0,0,0,0,49,0.0,2,
RLB,Dexter Coakley+%,NFC,DAL,27,2,16,16,0,0,0,0,0,0,0,0,0,0,0,62,1.0,4,
RB,Emmitt Smith+%,NFC,DAL,30,9,15,15,0,0,0,0,0,329,1397,11,27,119,2,0,0.0,0,
RT,Erik Williams+%,NFC,DAL,31,8,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
MLB,Stephen Boyd+%,NFC,DET,27,4,14,14,0,0,0,0,0,0,0,0,0,0,0,84,0.0,1,
TE,David Sloan+%,NFC,DET,27,4,16,15,0,0,0,0,0,0,0,0,47,591,4,0,0.0,0,
QB,Mark Brunell+%,AFC,JAX,29,5,15,15,259,441,3060,14,9,47,208,1,0,0,0,0,0.0,0,
C,Tim Grunhard+%,AFC,KAN,31,9,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
RCB,James Hasty+%,AFC,KAN,34,11,15,15,0,0,0,0,0,0,0,0,0,0,0,72,1.0,7,
LG,Randall McDaniel+%,NFC,MIN,35,11,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
WR,Randy Moss+%,NFC,MIN,22,1,16,16,1,1,27,1,0,4,43,0,80,1413,11,0,0.0,0,
WR,Terry Glenn+%,AFC,NWE,25,3,14,13,0,0,0,0,0,0,0,0,69,1147,4,0,0.0,0,
LDE,Michael Strahan+%,NFC,NYG,28,6,16,16,0,0,0,0,0,0,0,0,0,0,0,43,5.5,1,
WR,Keyshawn Johnson+%,AFC,NYJ,27,3,16,16,0,1,0,0,0,5,6,0,89,1170,8,0,0.0,0,
LOLB,Mo Lewis+%,AFC,NYJ,30,8,16,16,0,0,0,0,0,0,0,0,0,0,0,58,5.5,0,
TE,Frank Wycheck+%,AFC,TEN,28,6,16,16,1,1,61,1,0,0,0,0,69,641,2,0,0.0,0,
LCB,Troy Vincent+%,NFC,PHI,28,7,14,14,0,0,0,0,0,0,0,0,0,0,0,62,1.0,7,
WR,Tim Brown+%,AFC,OAK,33,11,16,16,0,0,0,0,0,1,4,0,90,1344,6,0,0.0,0,
QB,Rich Gannon+%,AFC,OAK,34,12,16,16,304,515,3840,24,14,46,298,2,1,-3,0,0,0.0,0,
RDE,Michael McCrary+%,AFC,BAL,29,6,16,16,0,0,0,0,0,0,0,0,0,0,0,43,11.5,0,
FS,Rod Woodson+%,AFC,BAL,34,12,16,16,0,0,0,0,0,0,0,0,0,0,0,54,0.0,7,
RLB,Chad Brown+%,AFC,SEA,29,6,15,15,0,0,0,0,0,0,0,0,0,0,0,87,5.5,0,
LT,Walter Jones+%,AFC,SEA,25,2,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
RDT,Cortez Kennedy+%,AFC,SEA,31,9,16,16,0,0,0,0,0,0,0,0,0,0,0,61,6.5,2,
FS,Lance Schulters+%,NFC,SFO,24,1,13,13,0,0,0,0,0,0,0,0,0,0,0,53,0.0,6,
C,Tony Mayberry+%,NFC,TAM,32,9,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
QB,Brad Johnson+%,NFC,WAS,31,5,16,16,316,519,4005,24,13,26,31,2,0,0,0,0,0.0,0,
