
,Fred McAfee+%,NFC,NOR,34,11,11,0,0,0,0,0,0,1,11,0,0,0,0,8,0.0,0,Pro Football Weekly: 1st Team All-Conf.
Pro Football Writers: 1st Team All-NFL
TE,Jeremy Shockey+%,NFC,NYG,22,Rook,15,14,0,0,0,0,0,0,0,0,74,894,2,3,0.0,0,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 1st Team All-NFL
LCB,Troy Vincent+%,NFC,PHI,31,10,15,15,0,0,0,0,0,0,0,0,0,0,0,54,0.0,2,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 1st Team All-NFL
RT,Lincoln Kennedy+%,AFC,OAK,31,9,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 1st Team All-NFL
LT,Walter Jones+%,NFC,SEA,28,5,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,Pro Football Weekly: 1st Team All-Conf.
Pro Football Writers: 1st Team All-NFL
FS,Darren Sharper+%,NFC,GNB,27,5,13,13,0,0,0,0,0,0,0,0,0,0,0,51,0.0,7,Associated Press: 2nd Team All-NFL
Sporting News: 1st Team All-NFL
RDT,Kris Jenkins+%,NFC,CAR,23,1,16,16,0,0,0,0,0,0,0,0,0,0,0,36,7.0,0,Associated Press: 1st Team All-NFL
C,Barret Robbins+%,AFC,OAK,29,7,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,Associated Press: 1st Team All-NFL
QB,Brett Favre+%,NFC,GNB,33,11,16,16,341,551,3658,27,16,25,73,0,0,0,0,2,0.0,0,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 2nd Team All-NFL
,Chris Hanson+%,AFC,JAX,26,3,16,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 2nd Team All-NFL
RDE,Hugh Douglas+%,NFC,PHI,31,7,16,16,0,0,0,0,0,0,0,0,0,0,0,44,12.5,0,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 2nd Team All-NFL
RG,Jermane Mayberry+%,NFC,PHI,29,6,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 2nd Team All-NFL
WR,Hines Ward+%,AFC,PIT,26,4,16,16,0,0,0,0,0,12,142,0,112,1329,12,2,0.0,0,Pro Football Weekly: 1st Team All-Conf.
Associated Press: 2nd Team All-NFL
LDE,Gary Walker+%,AFC,HOU,29,7,16,16,0,0,0,0,0,0,0,0,0,0,0,36,6.5,0,Pro Football Weekly: 1st Team All-Conf.
WR,Randy Moss+%,NFC,MIN,25,4,16,16,1,3,13,1,0,6,51,0,106,1347,7,6,0.0,0,Pro Football Weekly: 1st Team All-Conf.
RB,Deuce McAllister+%,NFC,NOR,24,1,15,15,0,0,0,0,0,325,1388,13,47,352,3,1,0.0,0,Pro Football Weekly: 1st Team All-Conf.
,Larry Izzo+%,AFC,NWE,28,6,15,0,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0,Pro Football Weekly: 1st Team All-Conf.
RDE,Richard Seymour+%,AFC,NWE,23,1,16,16,0,0,0,0,0,0,0,0,0,0,0,33,5.5,1,Pro Football Weekly: 1st Team All-Conf.
RDE,John Abraham+%,AFC,NYJ,24,2,16,16,0,0,0,0,0,0,0,0,0,0,0,48,10.0,0,Pro Football Weekly: 1st Team All-Conf.
C,Jeremy Newberry+%,NFC,SFO,26,3,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,Pro Football Weekly: 1st Team All-Conf.
RG,Ron Stone+%,NFC,SFO,31,8,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,Pro Football Weekly: 1st Team All-Conf.
LLB,LaVar Arrington+%,NFC,WAS,24,2,16,16,0,0,0,0,0,0,0,0,0,0,0,67,11.0,0,Pro Football Weekly: 1st Team All-Conf.
LILB,Keith Brooking+%,NFC,ATL,27,4,16,16,0,0,0,0,0,0,0,0,0,0,0,110,0.0,2,Associated Press: 2nd Team All-NFL
LG,Ruben Brown+%,AFC,BUF,30,7,16,16,0,0,0,0,0,0,0,0,1,-6,0,0,0.0,0,Associated Press: 2nd Team All-NFL
WR,Eric Moulds+%,AFC,BUF,29,6,16,15,0,0,0,0,0,1,7,0,100,1292,10,4,0.0,0,Associated Press: 2nd Team All-NFL
,Dante Hall+%,AFC,KAN,24,2,16,0,0,0,0,0,0,11,54,0,20,322,3,1,0.0,0,Associated Press: 2nd Team All-NFL
LT,Willie Roaf+%,AFC,KAN,32,9,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,Associated Press: 2nd Team All-NFL
LDE,Michael Strahan+%,NFC,NYG,31,9,16,16,0,0,0,0,0,0,0,0,0,0,0,55,11.0,0,Associated Press: 2nd Team All-NFL
WR,Jerry Rice+%,AFC,OAK,40,17,16,16,0,0,0,0,0,3,20,0,92,1211,7,4,0.0,0,Associated Press: 2nd Team All-NFL
MLB,Donnie Edwards+%,AFC,SDG,29,6,16,16,0,0,0,0,0,0,0,0,0,0,0,100,0.0,5,Associated Press: 2nd Team All-NFL
RB,LaDainian Tomlinson+%,AFC,SDG,23,1,16,16,0,0,0,0,0,372,1683,14,79,489,1,0,0.0,0,Associated Press: 2nd Team All-NFL
LLB,Julian Peterson+%,NFC,SFO,24,2,16,16,0,0,0,0,0,0,0,0,0,0,0,76,2.0,1,Associated Press: 2nd Team All-NFL
SS,John Lynch+%,NFC,TAM,31,9,15,15,0,0,0,0,0,0,0,0,0,0,0,41,0.0,3,Associated Press: 2nd Team All-NFL
QB,Michael Vick+%,NFC,ATL,22,1,15,15,231,421,2936,16,8,113,777,8,0,16,0,0,0.0,0,
QB,Drew Bledsoe+%,AFC,BUF,30,9,16,16,375,610,4359,24,15,27,67,2,0,0,0,0,0.0,0,
RB,Travis Henry+%,AFC,BUF,24,1,16,16,0,0,0,0,0,325,1438,13,43,309,1,1,0.0,0,
WR,Marty Booker+%,NFC,CHI,26,3,16,16,1,5,44,1,0,0,0,0,97,1189,6,3,0.0,0,
C,Olin Kreutz+%,NFC,CHI,25,4,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
FB,Lorenzo Neal+%,AFC,CIN,32,9,16,8,0,0,0,0,0,9,31,0,21,133,1,5,0.0,0,
QB,Peyton Manning+%,AFC,IND,26,4,16,16,392,591,4200,27,19,38,148,2,0,0,0,1,0.0,0,
LDE,Trevor Pryce+%,AFC,DEN,27,5,16,16,0,0,0,0,0,0,0,0,0,0,0,40,9.0,0,
MLB,Al Wilson+%,AFC,DEN,25,3,16,15,0,0,0,0,0,0,0,0,0,0,0,99,5.0,0,
WR,Donald Driver+%,NFC,GNB,27,3,16,16,0,0,0,0,0,8,70,0,70,1064,9,3,0.0,0,
TE,Bubba Franks+%,NFC,GNB,24,2,16,15,1,1,31,1,0,0,0,0,54,442,7,2,0.0,0,
RB,Ahman Green+%,NFC,GNB,25,4,14,14,0,0,0,0,0,286,1240,7,57,393,2,2,0.0,0,
RG,Marco Rivera+%,NFC,GNB,30,5,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
LDT,Tim Bowens+%,AFC,MIA,29,8,16,16,0,0,0,0,0,0,0,0,0,0,0,24,0.0,0,
RCB,Sam Madison+%,AFC,MIA,28,5,16,16,0,0,0,0,0,0,0,0,0,0,0,23,0.0,3,
FS,Brock Marion+%,AFC,MIA,32,9,16,16,0,0,0,0,0,0,0,0,0,0,0,64,0.0,5,
RB,Michael Bennett+%,NFC,MIN,24,1,16,16,0,0,0,0,0,255,1296,5,37,351,1,2,0.0,0,
WR,Joe Horn+%,NFC,NOR,30,6,16,16,0,0,0,0,0,1,2,0,88,1312,7,2,0.0,0,
LCB,Ty Law+%,AFC,NWE,28,7,16,16,0,0,0,0,0,0,0,0,0,0,0,59,1.0,4,
SS,Lawyer Milloy+%,AFC,NWE,29,6,16,16,0,0,0,0,0,0,0,0,0,0,0,65,0.0,0,
C,Damien Woody+%,AFC,NWE,25,3,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
LDE,Kevin Carter+%,AFC,TEN,29,7,16,16,0,0,0,0,0,0,0,0,0,0,0,27,10.0,0,
TE,Chad Lewis+%,NFC,PHI,31,5,16,16,0,0,0,0,0,0,0,0,42,398,3,2,0.0,0,
QB,Donovan McNabb+%,NFC,PHI,26,3,10,10,211,361,2289,17,6,63,460,6,0,0,0,0,0.0,0,
RT,Jon Runyan+%,NFC,PHI,29,6,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
LOLB,Jason Gildon+%,AFC,PIT,30,8,16,16,0,0,0,0,0,0,0,0,0,0,0,45,9.0,0,
RB,Marshall Faulk+%,NFC,STL,29,8,14,10,0,0,0,0,0,212,953,8,80,537,2,3,0.0,0,
LT,Orlando Pace+%,NFC,STL,27,5,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
ROLB,Peter Boulware+%,AFC,BAL,28,5,16,16,0,0,0,0,0,0,0,0,0,0,0,57,7.0,1,
TE,Todd Heap+%,AFC,BAL,22,1,16,16,0,1,0,0,0,4,38,0,68,836,6,2,0.0,0,
RLB,Junior Seau+%,AFC,SDG,33,12,13,13,0,0,0,0,0,0,0,0,0,0,0,59,1.5,1,
QB,Jeff Garcia+%,NFC,SFO,32,3,16,16,328,528,3344,21,10,73,353,3,0,0,0,0,0.0,0,
LDT,Bryant Young+%,NFC,SFO,30,8,16,16,0,0,0,0,0,0,0,0,0,0,0,28,2.0,0,
FB,Mike Alstott+%,NFC,TAM,29,6,16,9,0,0,0,0,0,146,548,5,35,242,2,2,0.0,0,
QB,Brad Johnson+%,NFC,TAM,34,8,13,13,281,451,3049,22,6,13,30,0,0,0,0,0,0.0,0,
MLB,Shelton Quarles+%,NFC,TAM,31,5,16,16,0,0,0,0,0,0,0,0,0,0,0,74,1.0,2,
LCB,Champ Bailey+%,NFC,WAS,24,3,16,16,0,0,0,0,0,1,4,0,0,0,0,62,0.0,3,
LT,Chris Samuels+%,NFC,WAS,25,2,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
